-2,05;-2,169841
-2,04;-2,21245
-2,03;-2,257005
-2,02;-2,303634
-2,01;-2,35248
-2;-2,403696
-1,99;-2,457451
-1,98;-2,513929
-1,97;-2,573336
-1,96;-2,635896
-1,95;-2,701858
-1,94;-2,771497
-1,93;-2,845119
-1,92;-2,923066
-1,91;-3,005721
-1,9;-3,09351
-1,89;-3,186916
-1,88;-3,286483
-1,87;-3,392828
-1,86;-3,506653
-1,85;-3,628761
-1,84;-3,760075
-1,83;-3,90166
-1,82;-4,05475
-1,81;-4,220789
-1,8;-4,40147
-1,79;-4,598796
-1,78;-4,815154
-1,77;-5,053409
-1,76;-5,317033
-1,75;-5,610271
-1,74;-5,938373
-1,73;-6,307909
-1,72;-6,727208
-1,71;-7,183718
-1,7;-7,739718
-1,69;-8,389003
-1,68;-9,157201
-1,67;-10,080272
-1,66;-11,210301
-1,65;-12,625677
-1,64;-14,4501
-1,63;-16,890844
-1,62;-20,323686
-1,61;-25,507814
-1,6;-34,242268
-1,59;-52,073371
-1,58;-108,652272
-1,57;NaN
-1,56;92,624095
-1,55;48,085415
-1,54;32,471405
-1,53;24,512011
-1,52;19,686463
-1,51;16,448362
-1,5;14,125027
-1,49;12,3768
-1,48;11,013661
-1,47;9,920996
-1,46;9,02557
-1,45;8,278397
-1,44;7,645475
-1,43;7,102458
-1,42;6,65669
-1,41;6,245963
-1,4;5,883532
-1,39;5,561384
-1,38;5,273185
-1,37;5,013863
-1,36;4,779311
-1,35;4,566162
-1,34;4,371635
-1,33;4,193412
-1,32;4,029541
-1,31;3,878374
-1,3;3,738503
-1,29;3,608723
-1,28;3,487992
-1,27;3,375409
-1,26;3,270188
-1,25;3,171642
-1,24;3,079165
-1,23;2,992224
-1,22;2,910347
-1,21;2,833113
-1,2;2,760147
-1,19;2,691114
-1,18;2,625712
-1,17;2,56367
-1,16;2,504744
-1,15;2,448712
-1,14;2,395374
-1,13;2,344546
-1,12;2,296063
-1,11;2,249773
-1,1;2,205537
-1,09;2,163227
-1,08;2,122726
-1,07;2,083927
-1,06;2,046731
-1,05;2,011045
-1,04;1,976787
-1,03;1,943876
-1,02;1,912241
-1,01;1,881815
-1;1,850802
-0,99;1,822509
-0,98;1,795243
-0,97;1,768956
-0,96;1,743599
-0,95;1,719128
-0,94;1,695502
-0,93;1,672681
-0,92;1,650628
-0,91;1,62931
-0,9;1,608695
-0,89;1,588751
-0,88;1,56945
-0,87;1,550765
-0,86;1,532672
-0,85;1,515144
-0,84;1,498162
-0,83;1,481701
-0,82;1,465743
-0,81;1,450269
-0,8;1,435259
-0,79;1,420696
-0,78;1,406566
-0,77;1,39285
-0,76;1,379536
-0,75;1,366609
-0,74;1,354055
-0,73;1,341863
-0,72;1,330019
-0,71;1,318512
-0,7;1,307332
-0,69;1,296467
-0,68;1,285909
-0,67;1,275647
-0,66;1,265672
-0,65;1,255976
-0,64;1,24655
-0,63;1,237386
-0,62;1,228477
-0,61;1,219816
-0,6;1,211395
-0,59;1,203208
-0,58;1,195248
-0,57;1,187511
-0,56;1,179988
-0,55;1,172676
-0,54;1,165568
-0,53;1,15866
-0,52;1,151947
-0,51;1,145423
-0,5;1,139085
-0,49;1,132927
-0,48;1,126947
-0,47;1,121139
-0,46;1,115499
-0,45;1,110025
-0,44;1,104713
-0,43;1,099559
-0,42;1,095195
-0,41;1,090381
-0,4;1,085718
-0,39;1,081202
-0,38;1,07683
-0,37;1,072601
-0,36;1,068511
-0,35;1,064559
-0,34;1,060741
-0,33;1,057056
-0,32;1,053502
-0,31;1,050076
-0,3;1,046777
-0,29;1,043603
-0,28;1,040552
-0,27;1,037622
-0,26;1,034812
-0,25;1,03212
-0,24;1,029545
-0,23;1,027086
-0,22;1,02474
-0,21;1,022508
-0,2;1,020387
-0,19;1,018377
-0,18;1,016476
-0,17;1,014684
-0,16;1,012999
-0,15;1,011422
-0,14;1,00995
-0,13;1,008584
