2,85;0,953319
2,86;0,956507
2,87;0,959683
2,88;0,962849
2,89;0,966004
2,9;0,969147
2,91;0,97228
2,92;0,975402
2,93;0,978514
2,94;0,981614
2,95;0,984705
2,96;0,987784
2,97;0,990854
2,98;0,993913
2,99;0,996961
3;1
3,01;1,003028
3,02;1,006047
3,03;1,009055
3,04;1,012053
3,05;1,015042
3,06;1,018021
3,07;1,02099
3,08;1,023949
3,09;1,026899
3,1;1,029839
3,11;1,032769
3,12;1,035691
3,13;1,038602
3,14;1,041505
3,15;1,044398
3,16;1,047282
3,17;1,050157
3,18;1,053023
3,19;1,05588
3,2;1,058727
3,21;1,061566
3,22;1,064396
3,23;1,067218
3,24;1,07003
3,25;1,072834
3,26;1,075629
3,27;1,078416
3,28;1,081194
3,29;1,083963
3,3;1,086724
3,31;1,089477
3,32;1,092221
3,33;1,094957
3,34;1,09773
3,35;1,100451
3,36;1,103164
3,37;1,105868
3,38;1,108565
3,39;1,111254
3,4;1,113934
3,41;1,116607
3,42;1,119272
3,43;1,121929
3,44;1,124578
3,45;1,12722
3,46;1,129854
3,47;1,13248
3,48;1,135099
3,49;1,13771
3,5;1,140314
3,51;1,14291
3,52;1,145499
3,53;1,148081
3,54;1,150655
3,55;1,153222
3,56;1,155782
3,57;1,158334
3,58;1,16088
3,59;1,163418
3,6;1,165949
3,61;1,168473
3,62;1,17099
3,63;1,173501
3,64;1,176004
3,65;1,1785
3,66;1,18099
3,67;1,183472
3,68;1,185948
3,69;1,188417
3,7;1,19088
3,71;1,193336
3,72;1,195785
3,73;1,198227
3,74;1,200663
3,75;1,203093
3,76;1,205516
3,77;1,207932
3,78;1,210342
3,79;1,212746
3,8;1,215143
3,81;1,217534
3,82;1,219919
3,83;1,222297
3,84;1,22467
3,85;1,227036
3,86;1,229396
3,87;1,231749
3,88;1,234097
3,89;1,236438
3,9;1,23882
3,91;1,241151
3,92;1,243475
3,93;1,245794
3,94;1,248107
3,95;1,250413
3,96;1,252714
3,97;1,255009
3,98;1,257299
3,99;1,259582
4;1,26186
4,01;1,264132
4,02;1,266399
4,03;1,26866
4,04;1,270915
4,05;1,273165
4,06;1,275409
4,07;1,277647
4,08;1,27988
4,09;1,282108
4,1;1,28433
4,11;1,286547
4,12;1,288758
4,13;1,290964
4,14;1,293164
4,15;1,295359
4,16;1,297549
4,17;1,299734
4,18;1,301913
4,19;1,304088
4,2;1,306256
4,21;1,30842
4,22;1,310579
4,23;1,312732
4,24;1,314881
4,25;1,317024
4,26;1,319162
4,27;1,321296
4,28;1,323424
4,29;1,325547
4,3;1,327665
4,31;1,329779
4,32;1,331887
4,33;1,333991
4,34;1,336089
4,35;1,338183
4,36;1,340272
4,37;1,342356
4,38;1,344436
4,39;1,34651
4,4;1,34858
4,41;1,350645
4,42;1,352706
4,43;1,354761
4,44;1,356813
4,45;1,358859
4,46;1,360947
4,47;1,362985
4,48;1,365018
4,49;1,367047
4,5;1,369072
4,51;1,371092
4,52;1,373107
4,53;1,375118
4,54;1,377125
4,55;1,379127
4,56;1,381125
4,57;1,383118
4,58;1,385107
4,59;1,387092
4,6;1,389072
4,61;1,391048
4,62;1,39302
4,63;1,394987
4,64;1,39695
4,65;1,398909
4,66;1,400864
4,67;1,402814
4,68;1,404761
4,69;1,406703
4,7;1,408641
4,71;1,410575
4,72;1,412504
4,73;1,41443
4,74;1,416351
4,75;1,418269
4,76;1,420182
4,77;1,422092
4,78;1,423997
4,79;1,425899
4,8;1,427796
4,81;1,429689
4,82;1,431579
4,83;1,433465
4,84;1,435346
4,85;1,437224
4,86;1,439098
4,87;1,440968
4,88;1,442834
4,89;1,444696
4,9;1,446555
4,91;1,448409
4,92;1,45026
4,93;1,452108
4,94;1,453951
4,95;1,455791
4,96;1,457626
4,97;1,459459
4,98;1,461287
4,99;1,463112
5;1,464933
5,01;1,46675
5,02;1,468564
5,03;1,470374
5,04;1,472227
5,05;1,474031
5,06;1,475831
5,07;1,477627
5,08;1,47942
5,09;1,48121
5,1;1,482996
5,11;1,484778
5,12;1,486557
5,13;1,488333
5,14;1,490105
5,15;1,491873
5,16;1,493638
5,17;1,4954
5,18;1,497158
5,19;1,498913
5,2;1,500665
5,21;1,502413
5,22;1,504157
5,23;1,505899
5,24;1,507637
5,25;1,509371
5,26;1,511103
5,27;1,512831
5,28;1,514556
5,29;1,516277
5,3;1,517996
5,31;1,519711
5,32;1,521422
5,33;1,523131
5,34;1,524836
5,35;1,526538
5,36;1,528237
5,37;1,529933
5,38;1,531626
5,39;1,533315
5,4;1,535001
5,41;1,536685
5,42;1,538365
5,43;1,540042
5,44;1,541715
5,45;1,543386
5,46;1,545054
5,47;1,546718
5,48;1,54838
5,49;1,550038
5,5;1,551694
5,51;1,553346
5,52;1,554996
5,53;1,556642
5,54;1,558286
5,55;1,559926
5,56;1,561564
5,57;1,563198
5,58;1,56483
5,59;1,566458
5,6;1,568084
5,61;1,569707
5,62;1,571327
5,63;1,57299
5,64;1,574605
5,65;1,576217
5,66;1,577826
5,67;1,579432
5,68;1,581035
5,69;1,582636
5,7;1,584233
5,71;1,585828
5,72;1,58742
5,73;1,58901
5,74;1,590596
5,75;1,59218
5,76;1,593761
5,77;1,595339
5,78;1,596915
5,79;1,598487
5,8;1,600058
5,81;1,601625
5,82;1,603189
5,83;1,604751
5,84;1,606311
5,85;1,607867
5,86;1,609421
5,87;1,610972
5,88;1,612521
5,89;1,614067
5,9;1,61561
5,91;1,617151
5,92;1,618689
5,93;1,620224
5,94;1,621757
5,95;1,623287
5,96;1,624815
5,97;1,62634
5,98;1,627863
5,99;1,629383
6;1,6309
6,01;1,632415
6,02;1,633927
6,03;1,635437
6,04;1,636945
6,05;1,638449
6,06;1,639952
6,07;1,641452
6,08;1,642949
6,09;1,644444
6,1;1,645936
6,11;1,647426
6,12;1,648914
6,13;1,650399
6,14;1,651882
6,15;1,653362
6,16;1,65484
6,17;1,656315
6,18;1,657788
6,19;1,659259
6,2;1,660727
6,21;1,662193
6,22;1,663702
6,23;1,665163
6,24;1,666623
6,25;1,668079
6,26;1,669534
6,27;1,670986
6,28;1,672436
6,29;1,673884
6,3;1,675329
6,31;1,676772
6,32;1,678213
6,33;1,679652
6,34;1,681088
6,35;1,682522
6,36;1,683953
6,37;1,685383
6,38;1,68681
6,39;1,688235
6,4;1,689657
6,41;1,691078
6,42;1,692496
6,43;1,693912
6,44;1,695326
6,45;1,696737
6,46;1,698147
6,47;1,699554
6,48;1,700959
6,49;1,702362
6,5;1,703762
6,51;1,705161
6,52;1,706557
6,53;1,707951
6,54;1,709344
6,55;1,710733
6,56;1,712121
6,57;1,713507
6,58;1,71489
6,59;1,716272
6,6;1,717651
6,61;1,719028
6,62;1,720404
6,63;1,721777
6,64;1,723148
6,65;1,724516
6,66;1,725883
6,67;1,727248
6,68;1,728611
6,69;1,729971
6,7;1,73133
6,71;1,732687
6,72;1,734041
6,73;1,735394
6,74;1,736744
6,75;1,738093
6,76;1,739439
6,77;1,740784
6,78;1,742126
6,79;1,743467
6,8;1,744805
6,81;1,746142
6,82;1,747476
6,83;1,748855
6,84;1,750186
6,85;1,751515
6,86;1,752842
6,87;1,754167
6,88;1,755491
6,89;1,756812
6,9;1,758132
6,91;1,759449
6,92;1,760765
6,93;1,762079
6,94;1,763391
6,95;1,764701
6,96;1,766009
6,97;1,767315
6,98;1,768619
6,99;1,769922
7;1,771222
7,01;1,772521
7,02;1,773818
7,03;1,775113
7,04;1,776406
7,05;1,777697
7,06;1,778987
7,07;1,780274
7,08;1,78156
7,09;1,782844
7,1;1,784126
7,11;1,785407
7,12;1,786685
7,13;1,787962
7,14;1,789237
7,15;1,79051
7,16;1,791781
7,17;1,793051
7,18;1,794319
7,19;1,795585
7,2;1,796849
7,21;1,798111
7,22;1,799372
7,23;1,800631
7,24;1,801888
7,25;1,803144
7,26;1,804398
7,27;1,80565
7,28;1,8069
7,29;1,808148
7,3;1,809395
7,31;1,81064
7,32;1,811884
7,33;1,813125
7,34;1,814365
7,35;1,815604
7,36;1,81684
7,37;1,818075
7,38;1,819308
7,39;1,82054
7,4;1,82177
7,41;1,822998
7,42;1,824225
7,43;1,825449
7,44;1,826673
7,45;1,82794
7,46;1,82916
7,47;1,830379
7,48;1,831596
7,49;1,832812
7,5;1,834026
7,51;1,835238
7,52;1,836448
7,53;1,837657
7,54;1,838865
7,55;1,84007
7,56;1,841275
7,57;1,842477
7,58;1,843678
7,59;1,844877
7,6;1,846075
7,61;1,847271
7,62;1,848466
7,63;1,849659
7,64;1,850851
7,65;1,85204
7,66;1,853229
7,67;1,854416
7,68;1,855601
7,69;1,856785
7,7;1,857967
7,71;1,859147
7,72;1,860326
7,73;1,861504
7,74;1,86268
7,75;1,863854
7,76;1,865027
7,77;1,866199
7,78;1,867369
7,79;1,868537
7,8;1,869704
7,81;1,870869
7,82;1,872033
7,83;1,873196
7,84;1,874356
7,85;1,875516
7,86;1,876674
7,87;1,87783
7,88;1,878985
7,89;1,880139
7,9;1,881291
7,91;1,882441
7,92;1,88359
7,93;1,884738
7,94;1,885884
7,95;1,887029
7,96;1,888172
7,97;1,889314
7,98;1,890455
7,99;1,891594
8;1,892731
8,01;1,893867
8,02;1,895002
8,03;1,896135
8,04;1,897267
8,05;1,898397
8,06;1,899526
8,07;1,9007
8,08;1,901826
8,09;1,902952
8,1;1,904075
8,11;1,905198
8,12;1,906319
8,13;1,907439
8,14;1,908557
8,15;1,909674
8,16;1,910789
8,17;1,911903
8,18;1,913016
8,19;1,914128
8,2;1,915238
8,21;1,916346
8,22;1,917454
8,23;1,91856
8,24;1,919664
8,25;1,920767
8,26;1,921869
8,27;1,92297
8,28;1,924069
8,29;1,925167
8,3;1,926264
8,31;1,927359
8,32;1,928453
8,33;1,929546
8,34;1,930637
8,35;1,931727
8,36;1,932816
8,37;1,933903
8,38;1,934989
8,39;1,936074
8,4;1,937157
8,41;1,938239
8,42;1,93932
8,43;1,9404
8,44;1,941478
8,45;1,942555
8,46;1,943631
8,47;1,944705
8,48;1,945779
8,49;1,94685
8,5;1,947921
8,51;1,94899
8,52;1,950059
8,53;1,951125
8,54;1,952191
8,55;1,953255
8,56;1,954318
8,57;1,95538
8,58;1,956441
8,59;1,9575
8,6;1,958558
8,61;1,959615
8,62;1,960671
8,63;1,961725
8,64;1,962778
8,65;1,96383
8,66;1,964881
8,67;1,96593
8,68;1,966979
8,69;1,968026
8,7;1,969117
8,71;1,970162
8,72;1,971206
8,73;1,972249
8,74;1,97329
8,75;1,974331
8,76;1,97537
8,77;1,976407
8,78;1,977444
8,79;1,978479
8,8;1,979514
8,81;1,980547
8,82;1,981579
8,83;1,98261
8,84;1,983639
8,85;1,984668
8,86;1,985695
8,87;1,986721
8,88;1,987746
8,89;1,988769
8,9;1,989792
8,91;1,990814
8,92;1,991834
8,93;1,992853
8,94;1,993871
8,95;1,994888
8,96;1,995903
8,97;1,996918
8,98;1,997931
8,99;1,998944
9;1,999955
9,01;2,000965
9,02;2,001974
9,03;2,002982
9,04;2,003988
9,05;2,004994
9,06;2,005998
9,07;2,007002
9,08;2,008004
9,09;2,009005
9,1;2,010005
9,11;2,011004
9,12;2,012002
9,13;2,012998
9,14;2,013994
9,15;2,014988
9,16;2,015982
9,17;2,016974
9,18;2,017965
9,19;2,018955
9,2;2,019944
9,21;2,020932
9,22;2,021919
9,23;2,022905
9,24;2,02389
9,25;2,024873
9,26;2,025856
9,27;2,026837
9,28;2,027818
9,29;2,028797
9,3;2,029776
9,31;2,030753
9,32;2,031729
9,33;2,032704
9,34;2,033724
9,35;2,034697
9,36;2,03567
9,37;2,036641
9,38;2,037611
9,39;2,038581
9,4;2,039549
9,41;2,040516
9,42;2,041482
9,43;2,042447
9,44;2,043411
9,45;2,044374
9,46;2,045336
9,47;2,046297
9,48;2,047257
9,49;2,048216
9,5;2,049174
9,51;2,050131
9,52;2,051087
9,53;2,052042
9,54;2,052996
9,55;2,053949
9,56;2,054901
9,57;2,055852
9,58;2,056802
9,59;2,05775
9,6;2,058698
9,61;2,059645
9,62;2,060591
9,63;2,061536
9,64;2,06248
9,65;2,063423
9,66;2,064365
9,67;2,065306
9,68;2,066246
9,69;2,067185
9,7;2,068123
9,71;2,06906
9,72;2,069996
9,73;2,070932
9,74;2,071866
9,75;2,072799
9,76;2,073731
9,77;2,074663
9,78;2,075593
9,79;2,076522
9,8;2,077451
9,81;2,078378
9,82;2,079305
9,83;2,08023
9,84;2,081155
9,85;2,082079
9,86;2,083001
9,87;2,083923
9,88;2,084844
9,89;2,085764
9,9;2,086683
9,91;2,087601
9,92;2,088518
9,93;2,089434
9,94;2,09035
9,95;2,091264
9,96;2,092177
9,97;2,09309
9,98;2,094047
9,99;2,094958
10;2,095868
