4,51;1,50621
4,52;1,508424
4,53;1,510632
4,54;1,512835
4,55;1,515034
4,56;1,517227
4,57;1,519416
4,58;1,5216
4,59;1,523779
4,6;1,525954
4,61;1,528124
4,62;1,530288
4,63;1,532449
4,64;1,534604
4,65;1,536755
4,66;1,538901
4,67;1,541043
4,68;1,54318
4,69;1,545312
4,7;1,54744
4,71;1,549564
4,72;1,551682
4,73;1,553796
4,74;1,555906
4,75;1,558011
4,76;1,560112
4,77;1,562209
4,78;1,5643
4,79;1,566388
4,8;1,568471
4,81;1,57055
4,82;1,572624
4,83;1,574694
4,84;1,57676
4,85;1,578821
4,86;1,580879
4,87;1,582932
4,88;1,585081
4,89;1,587126
4,9;1,589168
4,91;1,591206
4,92;1,593239
4,93;1,595268
4,94;1,597293
4,95;1,599314
4,96;1,601331
4,97;1,603344
4,98;1,605353
4,99;1,607358
5;1,609358
5,01;1,611355
5,02;1,613347
5,03;1,615336
5,04;1,617321
5,05;1,619302
5,06;1,621278
5,07;1,623251
5,08;1,62522
5,09;1,627185
5,1;1,629146
5,11;1,631104
5,12;1,633057
5,13;1,635007
5,14;1,636953
5,15;1,638895
5,16;1,640833
5,17;1,642767
5,18;1,644698
5,19;1,646625
5,2;1,648548
5,21;1,650468
5,22;1,652383
5,23;1,654295
5,24;1,656204
5,25;1,658109
5,26;1,66001
5,27;1,661907
5,28;1,663801
5,29;1,665691
5,3;1,667578
5,31;1,669461
5,32;1,67134
5,33;1,673216
5,34;1,675089
5,35;1,676958
5,36;1,678823
5,37;1,680685
5,38;1,682543
5,39;1,684398
5,4;1,686249
5,41;1,688097
5,42;1,689942
5,43;1,691783
5,44;1,693621
5,45;1,695455
5,46;1,697286
5,47;1,699113
5,48;1,700937
5,49;1,702758
5,5;1,704576
5,51;1,70639
5,52;1,7082
5,53;1,710109
5,54;1,711914
5,55;1,713717
5,56;1,715516
5,57;1,717311
5,58;1,719104
5,59;1,720893
5,6;1,722679
5,61;1,724462
5,62;1,726241
5,63;1,728018
5,64;1,729791
5,65;1,731561
5,66;1,733328
5,67;1,735092
5,68;1,736853
5,69;1,73861
5,7;1,740365
5,71;1,742116
5,72;1,743864
5,73;1,74561
5,74;1,747352
5,75;1,749091
5,76;1,750827
5,77;1,75256
5,78;1,75429
5,79;1,756017
5,8;1,757741
5,81;1,759462
5,82;1,76118
5,83;1,762895
5,84;1,764607
5,85;1,766316
5,86;1,768023
5,87;1,769726
5,88;1,771426
5,89;1,773124
5,9;1,774818
5,91;1,77651
5,92;1,778199
5,93;1,779885
5,94;1,781568
5,95;1,783248
5,96;1,784925
5,97;1,7866
5,98;1,788271
5,99;1,78994
6;1,791606
6,01;1,79327
6,02;1,79493
6,03;1,796588
6,04;1,798243
6,05;1,799895
6,06;1,801544
6,07;1,803191
6,08;1,804835
6,09;1,806476
6,1;1,808115
6,11;1,809751
6,12;1,811384
6,13;1,813014
6,14;1,814642
6,15;1,816267
6,16;1,817889
6,17;1,819509
6,18;1,821226
6,19;1,822842
6,2;1,824455
6,21;1,826065
6,22;1,827673
6,23;1,829278
6,24;1,830881
6,25;1,832481
6,26;1,834078
6,27;1,835673
6,28;1,837265
6,29;1,838855
6,3;1,840442
6,31;1,842027
6,32;1,843609
6,33;1,845188
6,34;1,846766
6,35;1,84834
6,36;1,849912
6,37;1,851482
6,38;1,853049
6,39;1,854614
6,4;1,856176
6,41;1,857736
6,42;1,859293
6,43;1,860848
6,44;1,8624
6,45;1,86395
6,46;1,865498
6,47;1,867043
6,48;1,868586
6,49;1,870126
6,5;1,871664
6,51;1,8732
6,52;1,874733
6,53;1,876264
6,54;1,877792
6,55;1,879318
6,56;1,880842
6,57;1,882364
6,58;1,883883
6,59;1,8854
6,6;1,886914
6,61;1,888426
6,62;1,889936
6,63;1,891444
6,64;1,892949
6,65;1,894452
6,66;1,895953
6,67;1,897451
6,68;1,898947
6,69;1,900441
6,7;1,901933
6,71;1,903422
6,72;1,904909
6,73;1,906394
6,74;1,907877
6,75;1,909358
6,76;1,910836
6,77;1,912312
6,78;1,913786
6,79;1,915258
6,8;1,916727
6,81;1,918194
6,82;1,91966
6,83;1,921123
6,84;1,922583
6,85;1,924142
6,86;1,9256
6,87;1,927055
6,88;1,928509
6,89;1,92996
6,9;1,931409
6,91;1,932856
6,92;1,9343
6,93;1,935743
6,94;1,937184
6,95;1,938622
6,96;1,940059
6,97;1,941493
6,98;1,942925
6,99;1,944356
7;1,945784
7,01;1,94721
7,02;1,948634
7,03;1,950056
7,04;1,951476
7,05;1,952894
7,06;1,95431
7,07;1,955724
7,08;1,957136
7,09;1,958546
7,1;1,959953
7,11;1,961359
7,12;1,962763
7,13;1,964165
7,14;1,965565
7,15;1,966963
7,16;1,968359
7,17;1,969753
7,18;1,971145
7,19;1,972535
7,2;1,973923
7,21;1,97531
7,22;1,976694
7,23;1,978076
7,24;1,979457
7,25;1,980835
7,26;1,982212
7,27;1,983587
7,28;1,984959
7,29;1,98633
7,3;1,987699
7,31;1,989066
7,32;1,990431
7,33;1,991795
7,34;1,993156
7,35;1,994516
7,36;1,995873
7,37;1,997229
7,38;1,998583
7,39;1,999935
7,4;2,001286
7,41;2,002634
7,42;2,003981
7,43;2,005326
7,44;2,006669
7,45;2,00801
7,46;2,009349
7,47;2,010687
7,48;2,012022
7,49;2,013356
7,5;2,014688
7,51;2,016019
7,52;2,017347
7,53;2,018774
7,54;2,0201
7,55;2,021424
7,56;2,022747
7,57;2,024067
7,58;2,025386
7,59;2,026703
7,6;2,028018
7,61;2,029332
