-6,31;0,323542
-6,3;0,202914
-6,29;0,082473
-6,28;-0,037543
-6,27;-0,156854
-6,26;-0,275232
-6,25;-0,392423
-6,24;-0,508181
-6,23;-0,622261
-6,22;-0,734425
-6,21;-0,84444
-6,2;-0,952078
-6,19;-1,057119
-6,18;-1,159353
-6,17;-1,258576
-6,16;-1,354595
-6,15;-1,447228
-6,14;-1,536304
-6,13;-1,621837
-6,12;-1,70339
-6,11;-1,78096
-6,1;-1,844953
-6,09;-1,912903
-6,08;-1,9765
-6,07;-2,038277
-6,06;-2,093138
-6,05;-2,143512
-6,04;-2,189386
-6,03;-2,230763
-6,02;-2,267664
-6,01;-2,300125
-6;-2,328196
-5,99;-2,351946
-5,98;-2,371454
-5,97;-2,386816
-5,96;-2,39814
-5,95;-2,405547
-5,94;-2,409168
-5,93;-2,409146
-5,92;-2,411529
-5,91;-2,404925
-5,9;-2,39515
-5,89;-2,382373
-5,88;-2,366763
-5,87;-2,348492
-5,86;-2,327728
-5,85;-2,304634
-5,84;-2,279367
-5,83;-2,252068
-5,82;-2,222863
-5,81;-2,191857
-5,8;-2,159124
-5,79;-2,124702
-5,78;-2,088585
-5,77;-2,050708
-5,76;-2,010936
-5,75;-1,969048
-5,74;-1,924712
-5,73;-1,877465
-5,72;-1,826681
-5,71;-1,770996
-5,7;-1,7101
-5,69;-1,642241
-5,68;-1,565603
-5,67;-1,477885
-5,66;-1,376183
-5,65;-1,256849
-5,64;-1,115303
-5,63;-0,945815
-5,62;-0,735386
-5,61;-0,485026
-5,6;-0,178904
-5,59;0,197106
-5,58;0,660661
-5,57;1,233835
-5,56;1,944243
-5,55;2,826452
-5,54;3,923772
-5,53;5,290517
-5,52;6,994874
-5,51;9,122545
-5,5;11,781388
-5,49;15,107319
-5,48;19,271871
-5,47;24,491851
-5,46;31,04174
-5,45;39,269628
-5,44;49,617759
-5,43;62,649056
-5,42;79,081491
-5,41;99,832694
-5,4;126,078053
-5,39;160,111401
-5,38;202,569407
-5,37;256,56909
-5,36;325,383579
-5,35;413,260582
-5,34;525,72849
-5,33;670,004195
-5,32;855,538461
-5,31;1094,748082
-5,3;1404,002748
-5,29;1804,960832
-5,28;2326,385361
-5,27;3006,624002
-5,26;3897,011912
-5,25;5066,563887
-5,24;6608,477593
-5,23;8649,198327
-5,22;11361,10398
-5,21;14980,41865
-5,2;19832,57608
-5,19;26368,43434
-5,18;35216,29639
-5,17;47257,1634
-5,16;63734,39464
-5,15;86414,73346
-5,14;115464,4543
-5,13;158040,6308
-5,12;217632,4449
-5,11;301623,7175
-5,1;420879,6878
-5,09;591530,4199
-5,08;837746,3238
-5,07;1196104,744
-5,06;1722538,704
-5,05;2503529,225
-5,04;3674364,93
-5,03;5449338,385
-5,02;8146269,093
-5,01;12361715,05
-5;19000338,65
-4,99;29609019,44
-4,98;46830580,78
-4,97;75264965,47
-4,96;123080537,3
-4,95;205099592,2
-4,94;348856736,1
-4,93;606821963,7
-4,92;1081800768
-4,91;1981447024
-4,9;3739467441
-4,89;7295806768
-4,88;14772852518
-4,87;31187503579
-4,86;69024743870
-4,85;1,61217E+11
-4,84;4,00591E+11
-4,83;1,06959E+12
-4,82;3,1075E+12
-4,81;9,98301E+12
-4,8;3,62153E+13
-4,79;1,5259E+14
-4,78;7,76301E+14
-4,77;5,04076E+15
-4,76;4,53755E+16
-4,75;6,44609E+17
-4,74;1,79524E+19
-4,73;1,47378E+21
-4,72;1,26717E+24
-4,71;4,30379E+27
-4,7;2,30951E+22
-4,69;1,1207E+20
-4,68;2,55762E+18
-4,67;1,36433E+17
-4,66;1,25734E+16
-4,65;1,69365E+15
-4,64;3,01091E+14
-4,63;6,60982E+13
-4,62;1,71206E+13
-4,61;5,06519E+12
-4,6;1,67127E+12
-4,59;6,03989E+11
-4,58;2,3576E+11
-4,57;98305841663
-4,56;43402315137
-4,55;20143687084
-4,54;9769537929
-4,53;4926768132
-4,52;2572679845
-4,51;1386112986
-4,5;823453479,3
-4,49;467034359,5
-4,48;271223534,3
-4,47;160946149,6
-4,46;97414295,24
-4,45;60042572,23
-4,44;37633420,2
-4,43;23956074,72
-4,42;15470064,87
-4,41;10124171,8
-4,4;6708372,204
-4,39;4496783,587
-4,38;3047080,029
-4,37;2085746,921
-4,36;1441317,642
-4,35;1008263,628
-4,34;709005,1972
-4,33;502514,7006
-4,32;358817,7296
-4,31;258012,6386
-4,3;186757,9943
-4,29;136028,3376
-4,28;99665,04504
-4,27;73431,15734
-4,26;54389,00366
-4,25;40486,64721
-4,24;30280,70507
-4,23;22749,03717
-4,22;17163,16924
-4,21;13000,74739
-4,2;9885,031635
-4,19;7542,784074
-4,18;5774,799929
-4,17;4435,081994
-4,16;3416,123991
-4,15;2638,390737
-4,14;2042,778337
-4,13;1585,17828
-4,12;1232,538378
-4,11;959,994387
-4,1;748,771447
-4,09;584,641787
-4,08;456,786311
-4,07;356,950781
-4,06;278,817839
-4,05;217,537847
-4,04;169,377067
-4,03;130,769743
-4,02;101,021969
-4,01;77,504243
-4;58,880411
-3,99;44,108102
-3,98;32,372331
-3,97;23,034553
-3,96;15,59345
-3,95;9,654685
-3,94;4,907503
-3,93;1,106588
-3,92;-1,942044
-3,91;-4,392022
-3,9;-6,365202
-3,89;-7,958376
-3,88;-9,24853
-3,87;-10,296975
-3,86;-11,152601
-3,85;-11,854436
-3,84;-12,433672
-3,83;-12,915265
-3,82;-13,33319
-3,81;-13,673796
-3,8;-13,965981
-3,79;-14,220032
-3,78;-14,444227
-3,77;-14,645235
-3,76;-14,82844
-3,75;-14,998198
-3,74;-15,158042
-3,73;-15,310849
-3,72;-15,458972
-3,71;-15,604344
-3,7;-15,74857
-3,69;-15,89299
-3,68;-16,03874
-3,67;-16,186795
-3,66;-16,338755
-3,65;-16,493861
-3,64;-16,653581
-3,63;-16,818561
-3,62;-16,989419
-3,61;-17,166758
-3,6;-17,351184
-3,59;-17,543313
-3,58;-17,743787
-3,57;-17,953281
-3,56;-18,172514
-3,55;-18,40226
-3,54;-18,643359
-3,53;-18,896732
-3,52;-19,163385
-3,51;-19,444433
-3,5;-19,741113
-3,49;-20,049691
-3,48;-20,382185
-3,47;-20,734936
-3,46;-21,109889
-3,45;-21,509238
-3,44;-21,935476
-3,43;-22,391445
-3,42;-22,880394
-3,41;-23,406062
-3,4;-23,972768
-3,39;-24,585531
-3,38;-25,250214
-3,37;-25,973714
-3,36;-26,764193
-3,35;-27,622454
-3,34;-28,578024
-3,33;-29,636192
-3,32;-30,814345
-3,31;-32,134013
-3,3;-33,622179
-3,29;-35,313123
-3,28;-37,251067
-3,27;-39,494055
-3,26;-42,119819
-3,25;-45,234888
-3,24;-48,989293
-3,23;-53,601289
-3,22;-59,401111
-3,21;-66,913359
-3,2;-77,024654
-3,19;-91,361042
-3,18;-113,261862
-3,17;-150,843249
-3,16;-230,294345
-3,15;-509,358453
-3,14;3468,520635
-3,13;350,135874
-3,12;180,840594
-3,11;120,266263
-3,1;89,148117
-3,09;70,209571
-3,08;57,475471
-3,07;48,329924
-3,06;41,446475
-3,05;36,080774
-3,04;31,782828
-3,03;28,264585
-3,02;25,3331
-3,01;22,85427
-3;20,731997
-2,99;18,89561
-2,98;17,291979
-2,97;15,88039
-2,96;14,629117
-2,95;13,51307
-2,94;12,512148
-2,93;11,610057
-2,92;10,793448
-2,91;10,051279
-2,9;9,374341
-2,89;8,754888
-2,88;8,18636
-2,87;7,663164
-2,86;7,1805
-2,85;6,734227
-2,84;6,320753
-2,83;5,934283
-2,82;5,577589
-2,81;5,245397
-2,8;4,935577
-2,79;4,64624
-2,78;4,375707
-2,77;4,122477
-2,76;3,885208
-2,75;3,662691
-2,74;3,453841
-2,73;3,257674
-2,72;3,0733
-2,71;2,903722
-2,7;2,740241
-2,69;2,586368
-2,68;2,441487
-2,67;2,305031
-2,66;2,176483
-2,65;2,055365
-2,64;1,941236
-2,63;1,83369
-2,62;1,732351
-2,61;1,6373
-2,6;1,547336
-2,59;1,462603
-2,58;1,38282
-2,57;1,307721
-2,56;1,237061
-2,55;1,170608
-2,54;1,108142
-2,53;1,049459
-2,52;0,994361
-2,51;0,942665
-2,5;0,894192
-2,49;0,848772
-2,48;0,806244
-2,47;0,766448
-2,46;0,729231
-2,45;0,693071
-2,44;0,660734
-2,43;0,630511
-2,42;0,602257
-2,41;0,575824
-2,4;0,551059
-2,39;0,527806
-2,38;0,505903
-2,37;0,485176
-2,36;0,465444
-2,35;0,446508
-2,34;0,428157
-2,33;0,410156
-2,32;0,392248
-2,31;0,374146
-2,3;0,355529
-2,29;0,336036
-2,28;0,315257
-2,27;0,292725
-2,26;0,267905
-2,25;0,240183
-2,24;0,208852
-2,23;0,173091
-2,22;0,13202
-2,21;0,084358
-2,2;0,028914
-2,19;-0,035828
-2,18;-0,11165
-2,17;-0,200647
-2,16;-0,305292
-2,15;-0,428508
-2,14;-0,580076
-2,13;-0,751991
-2,12;-0,955008
-2,11;-1,194982
-2,1;-1,478923
-2,09;-1,815247
-2,08;-2,21408
-2,07;-2,687648
-2,06;-3,250755
-2,05;-3,921379
-2,04;-4,721428
-2,03;-5,677691
-2,02;-6,823043
-2,01;-8,197979
