1,08;1,133411
1,09;1,127416
1,1;1,121595
1,11;1,115942
1,12;1,110455
1,13;1,10513
1,14;1,099963
1,15;1,095585
1,16;1,090759
1,17;1,086084
1,18;1,081556
1,19;1,077173
1,2;1,072933
1,21;1,068832
1,22;1,064869
1,23;1,06104
1,24;1,057345
1,25;1,05378
1,26;1,050344
1,27;1,047035
1,28;1,043851
1,29;1,04079
1,3;1,037851
1,31;1,035032
1,32;1,03233
1,33;1,029746
1,34;1,027278
1,35;1,024923
1,36;1,022682
1,37;1,020552
1,38;1,018533
1,39;1,016623
1,4;1,014823
1,41;1,01313
1,42;1,011543
1,43;1,010063
1,44;1,008688
1,45;1,007418
1,46;1,006252
1,47;1,005189
1,48;1,004229
1,49;1,003371
1,5;1,002616
1,51;1,001962
1,52;1,001409
1,53;1,000957
1,54;1,000606
1,55;1,000356
1,56;1,000206
1,57;1,000157
1,58;1,000208
1,59;1,000359
1,6;1,000612
1,61;1,000965
1,62;1,001419
1,63;1,001974
1,64;1,002631
1,65;1,00339
1,66;1,004251
1,67;1,005215
1,68;1,006282
1,69;1,007453
1,7;1,008729
1,71;1,01011
1,72;1,011597
1,73;1,01319
1,74;1,014891
1,75;1,016701
1,76;1,01862
1,77;1,02065
1,78;1,022792
1,79;1,0245
1,8;1,026838
1,81;1,02929
1,82;1,031857
1,83;1,03454
1,84;1,037341
1,85;1,040262
1,86;1,043303
1,87;1,046468
1,88;1,049757
1,89;1,053172
1,9;1,056715
1,91;1,060389
1,92;1,064195
1,93;1,068135
1,94;1,072213
1,95;1,076429
1,96;1,080787
1,97;1,085289
1,98;1,089939
1,99;1,094738
2;1,09969
2,01;1,104797
2,02;1,110064
2,03;1,115493
2,04;1,121088
2,05;1,126852
2,06;1,13279
2,07;1,138904
2,08;1,1452
2,09;1,151682
2,1;1,158353
2,11;1,165219
2,12;1,172285
2,13;1,179555
2,14;1,187035
2,15;1,19473
2,16;1,202646
2,17;1,21079
2,18;1,219167
2,19;1,227783
2,2;1,236647
2,21;1,245764
2,22;1,255143
2,23;1,26479
2,24;1,274715
2,25;1,284926
2,26;1,295432
2,27;1,306242
2,28;1,317366
2,29;1,328814
2,3;1,340598
2,31;1,352727
2,32;1,365215
2,33;1,378074
2,34;1,391317
2,35;1,404957
2,36;1,41901
2,37;1,43349
2,38;1,448414
2,39;1,463798
2,4;1,479661
2,41;1,49602
2,42;1,512897
2,43;1,530312
2,44;1,548287
2,45;1,566845
2,46;1,587272
2,47;1,607165
2,48;1,627728
2,49;1,648991
2,5;1,670986
2,51;1,693748
2,52;1,717313
2,53;1,74172
2,54;1,76701
2,55;1,793228
2,56;1,82042
2,57;1,848637
2,58;1,877934
2,59;1,908369
2,6;1,940004
2,61;1,972907
2,62;2,007149
2,63;2,04281
2,64;2,079972
2,65;2,118729
2,66;2,159177
2,67;2,201425
2,68;2,245589
2,69;2,291795
2,7;2,340183
2,71;2,390903
2,72;2,444121
2,73;2,500019
2,74;2,558796
2,75;2,620674
2,76;2,685894
2,77;2,754728
2,78;2,827474
